ncbi_taxon_id,taxon_rank_level,relative_abundance,name,lineage,CDF
209879,genus,0.0,Allisonella,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Negativicutes__909932;o__Veillonellales__1843489;f__Veillonellaceae__31977;g__Allisonella__209879,0.0
28052,species,0.0,Lachnospira pectinoschiza,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Lachnospira__28050;s__Lachnospira pectinoschiza__28052,0.0
67824,species,0.0,Citrobacter farmeri,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Citrobacter__544;s__Citrobacter farmeri__67824,0.0
2637578,no rank,0.000271,unclassified Roseburia,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Roseburia__841;n__unclassified Roseburia__2637578,0.13107693445228974
1980693,genus,0.0,Negativibacillus,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;n__Bacillota sensu stricto incertae sedis__33974;g__Negativibacillus__1980693,0.0
2005473,family,0.0,Muribaculaceae,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Muribaculaceae__2005473,0.0
418240,species,0.005482,Blautia wexlerae,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Blautia__572511;s__Blautia wexlerae__418240,0.7190592381726749
457393,species,0.0,Bacteroides sp. 4_1_36,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Bacteroidaceae__815;g__Bacteroides__816;n__unclassified Bacteroides__2646097;s__Bacteroides sp. 4_1_36__457393,0.0
1766253,genus,0.0014,Agathobacter,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Agathobacter__1766253,0.2413582757218442
1653434,species,0.0,Sellimonas intestinalis,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Sellimonas__1769710;s__Sellimonas intestinalis__1653434,0.0
438033,species,0.0,Ruminococcus gauvreauii,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Ruminococcus__1263;s__Ruminococcus gauvreauii__438033,0.0
1849041,species,0.0,Harryflintia acetispora,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Harryflintia__1892380;s__Harryflintia acetispora__1849041,0.0
1392389,genus,0.000125,Intestinimonas,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;n__Eubacteriales incertae sedis__538999;g__Intestinimonas__1392389,0.302917852785695
1259973,species,0.0,Klebsiella electrica,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;n__Klebsiella/Raoultella group__2890311;g__Klebsiella__570;s__Klebsiella electrica__1259973,0.0
1898203,species,0.0,Lachnospiraceae bacterium,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;n__unclassified Lachnospiraceae__186928;s__Lachnospiraceae bacterium__1898203,0.0
5806,genus,0.0,Cryptosporidium,n__cellular organisms__131567;sk__Eukaryota__2759;cl__Sar__2698737;cl__Alveolata__33630;p__Apicomplexa__5794;c__Conoidasida__1280412;suc__Coccidia__5796;o__Eucoccidiorida__75739;suo__Eimeriorina__423054;f__Cryptosporidiidae__35082;g__Cryptosporidium__5806,0.0
10535,species,0.0,unidentified adenovirus,sk__Viruses__10239;cl__Varidnaviria__2732004;k__Bamfordvirae__2732005;p__Preplasmiviricota__2732008;c__Tectiliviricetes__2732529;o__Rowavirales__2732559;f__Adenoviridae__10508;g__Mastadenovirus__10509;n__unclassified Mastadenovirus__346173;s__unidentified adenovirus__10535,0.0
1628085,species,0.0010119999999999,Agathobaculum butyriciproducens,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Butyricicoccaceae__3085642;g__Agathobaculum__2048137;s__Agathobaculum butyriciproducens__1628085,0.29392029280195103
1892380,genus,0.0,Harryflintia,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Harryflintia__1892380,0.0
1585,subspecies,0.0,Lactobacillus delbrueckii subsp. bulgaricus,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Lactobacillaceae__33958;g__Lactobacillus__1578;s__Lactobacillus delbrueckii__1584;sus__Lactobacillus delbrueckii subsp. bulgaricus__1585,0.0
1160721,species,0.0,Ruminococcus bicirculans,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Ruminococcus__1263;s__Ruminococcus bicirculans__1160721,0.0
5740,genus,0.0,Giardia,n__cellular organisms__131567;sk__Eukaryota__2759;cl__Metamonada__2611341;p__Fornicata__207245;o__Diplomonadida__5738;f__Hexamitidae__5739;suf__Giardiinae__68459;g__Giardia__5740,0.0
83614,genus,0.0,Luteimonas,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Xanthomonadales__135614;f__Xanthomonadaceae__32033;g__Luteimonas__83614,0.0
1045010,serogroup,0.0,Escherichia coli O157,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Escherichia__561;s__Escherichia coli__562;se__Escherichia coli O157__1045010,0.0
5759,species,0.0,Entamoeba histolytica,n__cellular organisms__131567;sk__Eukaryota__2759;cl__Amoebozoa__554915;p__Evosea__2605435;cl__Archamoebae__555406;o__Mastigamoebida__2682482;f__Entamoebidae__33084;g__Entamoeba__5758;s__Entamoeba histolytica__5759,0.0
84565,genus,0.0,Sodalis,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Bruguierivoracaceae__2812006;g__Sodalis__84565,0.0
2812006,family,0.0,Bruguierivoracaceae,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Bruguierivoracaceae__2812006,0.0
183967,class,0.0,Thermoplasmata,n__cellular organisms__131567;sk__Archaea__2157;p__Candidatus Thermoplasmatota__2283796;c__Thermoplasmata__183967,0.0
29466,species,0.0,Veillonella parvula,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Negativicutes__909932;o__Veillonellales__1843489;f__Veillonellaceae__31977;g__Veillonella__29465;s__Veillonella parvula__29466,0.0
2283796,phylum,0.0,Candidatus Thermoplasmatota,n__cellular organisms__131567;sk__Archaea__2157;p__Candidatus Thermoplasmatota__2283796,0.0
487,species,0.0,Neisseria meningitidis,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Betaproteobacteria__28216;o__Neisseriales__206351;f__Neisseriaceae__481;g__Neisseria__482;s__Neisseria meningitidis__487,0.0
1577788,family,0.0,Methanomassiliicoccaceae,n__cellular organisms__131567;sk__Archaea__2157;p__Candidatus Thermoplasmatota__2283796;c__Thermoplasmata__183967;o__Methanomassiliicoccales__1235850;f__Methanomassiliicoccaceae__1577788,0.0
1582,species,0.0,Lacticaseibacillus casei,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Lactobacillaceae__33958;g__Lacticaseibacillus__2759736;s__Lacticaseibacillus casei__1582,0.0
187101,species,0.0,Sneathia vaginalis,n__cellular organisms__131567;sk__Bacteria__2;p__Fusobacteriota__32066;c__Fusobacteriia__203490;o__Fusobacteriales__203491;f__Leptotrichiaceae__1129771;g__Sneathia__168808;s__Sneathia vaginalis__187101,0.0
84109,species,0.0,Slackia exigua,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Coriobacteriia__84998;o__Eggerthellales__1643822;f__Eggerthellaceae__1643826;g__Slackia__84108;s__Slackia exigua__84109,0.0
1235850,order,0.0,Methanomassiliicoccales,n__cellular organisms__131567;sk__Archaea__2157;p__Candidatus Thermoplasmatota__2283796;c__Thermoplasmata__183967;o__Methanomassiliicoccales__1235850,0.0
1080709,genus,0.0,Methanomassiliicoccus,n__cellular organisms__131567;sk__Archaea__2157;p__Candidatus Thermoplasmatota__2283796;c__Thermoplasmata__183967;o__Methanomassiliicoccales__1235850;f__Methanomassiliicoccaceae__1577788;g__Methanomassiliicoccus__1080709,0.0
33964,species,0.0,Leuconostoc citreum,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Lactobacillaceae__33958;g__Leuconostoc__1243;s__Leuconostoc citreum__33964,0.0
2316020,genus,0.0098,Mediterraneibacter,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Mediterraneibacter__2316020,0.6248474989833215
46228,species,0.0,[Ruminococcus] lactaris,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Mediterraneibacter__2316020;s__[Ruminococcus] lactaris__46228,0.0
114527,species,0.0,Mogibacterium diversum,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Peptostreptococcales__3082720;f__Anaerovoracaceae__3030910;g__Mogibacterium__86331;s__Mogibacterium diversum__114527,0.0
437898,species,0.0,Sutterella parvirubra,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Betaproteobacteria__28216;o__Burkholderiales__80840;f__Sutterellaceae__995019;g__Sutterella__40544;s__Sutterella parvirubra__437898,0.0
907,species,0.0,Megasphaera elsdenii,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Negativicutes__909932;o__Veillonellales__1843489;f__Veillonellaceae__31977;g__Megasphaera__906;s__Megasphaera elsdenii__907,0.0
341694,species,0.0,Peptostreptococcus stomatis,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Peptostreptococcales__3082720;f__Peptostreptococcaceae__186804;g__Peptostreptococcus__1257;s__Peptostreptococcus stomatis__341694,0.0
46124,species,0.0,Granulicatella adiacens,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Carnobacteriaceae__186828;g__Granulicatella__117563;s__Granulicatella adiacens__46124,0.0
156456,species,0.0,Anaeroglobus geminatus,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Negativicutes__909932;o__Veillonellales__1843489;f__Veillonellaceae__31977;g__Anaeroglobus__156454;s__Anaeroglobus geminatus__156456,0.0
701041,species,0.0,Mycobacterium bouchedurhonense,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Mycobacteriales__85007;f__Mycobacteriaceae__1762;g__Mycobacterium__1763;sgr__Mycobacterium avium complex__120793;s__Mycobacterium bouchedurhonense__701041,0.0
1335613,species,0.0,Gordonibacter urolithinfaciens,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Coriobacteriia__84998;o__Eggerthellales__1643822;f__Eggerthellaceae__1643826;g__Gordonibacter__644652;s__Gordonibacter urolithinfaciens__1335613,0.0
3030910,family,0.0,Anaerovoracaceae,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Peptostreptococcales__3082720;f__Anaerovoracaceae__3030910,0.0
6251,genus,0.0,Ascaris,n__cellular organisms__131567;sk__Eukaryota__2759;cl__Opisthokonta__33154;k__Metazoa__33208;cl__Eumetazoa__6072;cl__Bilateria__33213;cl__Protostomia__33317;cl__Ecdysozoa__1206794;p__Nematoda__6231;c__Chromadorea__119089;o__Rhabditida__6236;suo__Spirurina__6274;ifo__Ascaridomorpha__6249;spf__Ascaridoidea__33256;f__Ascarididae__6250;g__Ascaris__6251,0.0
122928,clade,0.0,Norovirus GI,sk__Viruses__10239;cl__Riboviria__2559587;k__Orthornavirae__2732396;p__Pisuviricota__2732408;c__Pisoniviricetes__2732506;o__Picornavirales__464095;f__Caliciviridae__11974;g__Norovirus__142786;s__Norwalk virus__11983;cl__Norovirus GI__122928,0.0
5811,species,0.0,Toxoplasma gondii,n__cellular organisms__131567;sk__Eukaryota__2759;cl__Sar__2698737;cl__Alveolata__33630;p__Apicomplexa__5794;c__Conoidasida__1280412;suc__Coccidia__5796;o__Eucoccidiorida__75739;suo__Eimeriorina__423054;f__Sarcocystidae__5809;g__Toxoplasma__5810;s__Toxoplasma gondii__5811,0.0
861907,no rank,0.0,Escherichia coli O126:H27,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Escherichia__561;s__Escherichia coli__562;se__Escherichia coli O126__2234098;n__Escherichia coli O126:H27__861907,0.0
83334,serotype,0.0,Escherichia coli O157:H7,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Escherichia__561;s__Escherichia coli__562;set__Escherichia coli O157:H7__83334,0.0
28284,serotype,0.0,Human adenovirus 40,sk__Viruses__10239;cl__Varidnaviria__2732004;k__Bamfordvirae__2732005;p__Preplasmiviricota__2732008;c__Tectiliviricetes__2732529;o__Rowavirales__2732559;f__Adenoviridae__10508;g__Mastadenovirus__10509;s__Human mastadenovirus F__130309;set__Human adenovirus 40__28284,0.0
3085642,family,0.001061,Butyricicoccaceae,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Butyricicoccaceae__3085642,0.29117527450183905
1335302,serotype,0.0,Escherichia coli O104:H21,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Escherichia__561;s__Escherichia coli__562;set__Escherichia coli O104:H21__1335302,0.0
71585,species,0.0,Balantioides coli,n__cellular organisms__131567;sk__Eukaryota__2759;cl__Sar__2698737;cl__Alveolata__33630;p__Ciliophora__5878;sup__Intramacronucleata__431838;c__Litostomatea__5988;suc__Trichostomatia__163343;o__Vestibuliferida__33833;f__Balantidiidae__71583;g__Balantioides__2038102;s__Balantioides coli__71585,0.0
580050,strain,0.0,Bifidobacterium animalis subsp. lactis Bl-04,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Bifidobacteriales__85004;f__Bifidobacteriaceae__31953;g__Bifidobacterium__1678;s__Bifidobacterium animalis__28025;sus__Bifidobacterium animalis subsp. lactis__302911;st__Bifidobacterium animalis subsp. lactis Bl-04__580050,0.0
88456,species,0.0,Cyclospora cayetanensis,n__cellular organisms__131567;sk__Eukaryota__2759;cl__Sar__2698737;cl__Alveolata__33630;p__Apicomplexa__5794;c__Conoidasida__1280412;suc__Coccidia__5796;o__Eucoccidiorida__75739;suo__Eimeriorina__423054;f__Eimeriidae__5799;g__Cyclospora__44417;s__Cyclospora cayetanensis__88456,0.0
3082720,order,0.000352,Peptostreptococcales,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Peptostreptococcales__3082720,0.651586010573393
3085636,order,0.16476199999999958,Lachnospirales,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636,0.6279314084316061
122929,clade,0.0,Norovirus GII,sk__Viruses__10239;cl__Riboviria__2559587;k__Orthornavirae__2732396;p__Pisuviricota__2732408;c__Pisoniviricetes__2732506;o__Picornavirales__464095;f__Caliciviridae__11974;g__Norovirus__142786;s__Norwalk virus__11983;cl__Norovirus GII__122929,0.0
10524,serotype,0.0,Human adenovirus 41,sk__Viruses__10239;cl__Varidnaviria__2732004;k__Bamfordvirae__2732005;p__Preplasmiviricota__2732008;c__Tectiliviricetes__2732529;o__Rowavirales__2732559;f__Adenoviridae__10508;g__Mastadenovirus__10509;s__Human mastadenovirus F__130309;set__Human adenovirus 41__10524,0.0
1055536,serogroup,0.0,Escherichia coli O103,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Escherichia__561;s__Escherichia coli__562;se__Escherichia coli O103__1055536,0.0
39733,family,0.0,Astroviridae,sk__Viruses__10239;cl__Riboviria__2559587;k__Orthornavirae__2732396;p__Pisuviricota__2732408;c__Stelpaviricetes__2732507;o__Stellavirales__2732551;f__Astroviridae__39733,0.0
95341,genus,0.0,Sapovirus,sk__Viruses__10239;cl__Riboviria__2559587;k__Orthornavirae__2732396;p__Pisuviricota__2732408;c__Pisoniviricetes__2732506;o__Picornavirales__464095;f__Caliciviridae__11974;g__Sapovirus__95341,0.0
1055537,serogroup,0.0,Escherichia coli O121,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Escherichia__561;s__Escherichia coli__562;se__Escherichia coli O121__1055537,0.0
1038927,serotype,0.0,Escherichia coli O104:H4,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Escherichia__561;s__Escherichia coli__562;set__Escherichia coli O104:H4__1038927,0.0
404399,serogroup,0.0,Escherichia coli O26,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Escherichia__561;s__Escherichia coli__562;se__Escherichia coli O26__404399,0.0
5741,species,0.0,Giardia intestinalis,n__cellular organisms__131567;sk__Eukaryota__2759;cl__Metamonada__2611341;p__Fornicata__207245;o__Diplomonadida__5738;f__Hexamitidae__5739;suf__Giardiinae__68459;g__Giardia__5740;s__Giardia intestinalis__5741,0.0
1055538,serogroup,0.0,Escherichia coli O145,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Escherichia__561;s__Escherichia coli__562;se__Escherichia coli O145__1055538,0.0
1055535,serogroup,0.0,Escherichia coli O111,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Escherichia__561;s__Escherichia coli__562;se__Escherichia coli O111__1055535,0.0
3082768,order,0.0,Christensenellales,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Christensenellales__3082768,0.0
3082771,family,0.0,Acutalibacteraceae,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Acutalibacteraceae__3082771,0.0
3118652,family,0.0,Anaerotignaceae,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Anaerotignaceae__3118652,0.0
3118655,family,0.0,Filifactoraceae,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Peptostreptococcales__3082720;f__Filifactoraceae__3118655,0.0
2721119,genus,0.0,Pseudoruminococcus,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Acutalibacteraceae__3082771;g__Pseudoruminococcus__2721119,0.0
2897707,species,0.0,Merdimmobilis hominis,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Merdimmobilis__3028852;s__Merdimmobilis hominis__2897707,0.0
888746,strain,0.0,Streptococcus peroris ATCC 700780,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus peroris__68891;st__Streptococcus peroris ATCC 700780__888746,0.0
1437610,strain,0.0,Bifidobacterium reuteri DSM 23975,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Bifidobacteriales__85004;f__Bifidobacteriaceae__31953;g__Bifidobacterium__1678;s__Bifidobacterium reuteri__983706;st__Bifidobacterium reuteri DSM 23975__1437610,0.0
145391,subspecies,0.0,Staphylococcus hominis subsp. hominis,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Bacillales__1385;f__Staphylococcaceae__90964;g__Staphylococcus__1279;s__Staphylococcus hominis__1290;sus__Staphylococcus hominis subsp. hominis__145391,0.0
1185421,strain,0.0,Staphylococcus hominis subsp. hominis ZBW5,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Bacillales__1385;f__Staphylococcaceae__90964;g__Staphylococcus__1279;s__Staphylococcus hominis__1290;sus__Staphylococcus hominis subsp. hominis__145391;st__Staphylococcus hominis subsp. hominis ZBW5__1185421,0.0
1210044,strain,0.0,Shigella flexneri S6162,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Shigella__620;s__Shigella flexneri__623;st__Shigella flexneri S6162__1210044,0.0
563033,strain,0.0,Rothia mucilaginosa M508,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Micrococcales__85006;f__Micrococcaceae__1268;g__Rothia__32207;s__Rothia mucilaginosa__43675;st__Rothia mucilaginosa M508__563033,0.0
374928,strain,0.0,Haemophilus influenzae PittAA,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Pasteurellales__135625;f__Pasteurellaceae__712;g__Haemophilus__724;s__Haemophilus influenzae__727;st__Haemophilus influenzae PittAA__374928,0.0
596320,strain,0.0,Neisseria flavescens SK114,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Betaproteobacteria__28216;o__Neisseriales__206351;f__Neisseriaceae__481;g__Neisseria__482;s__Neisseria flavescens__484;st__Neisseria flavescens SK114__596320,0.0
679198,strain,0.0,Aggregatibacter aphrophilus F0387,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Pasteurellales__135625;f__Pasteurellaceae__712;g__Aggregatibacter__416916;s__Aggregatibacter aphrophilus__732;st__Aggregatibacter aphrophilus F0387__679198,0.0
1401074,strain,0.0,Hoylesella buccalis DNF00853,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Prevotellaceae__171552;g__Hoylesella__2974257;s__Hoylesella buccalis__28127;st__Hoylesella buccalis DNF00853__1401074,0.0
732,species,0.0,Aggregatibacter aphrophilus,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Pasteurellales__135625;f__Pasteurellaceae__712;g__Aggregatibacter__416916;s__Aggregatibacter aphrophilus__732,0.0
888809,strain,0.0,Streptococcus sanguinis SK72,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus sanguinis__1305;st__Streptococcus sanguinis SK72__888809,0.0
67825,species,0.0,Citrobacter rodentium,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Citrobacter__544;s__Citrobacter rodentium__67825,0.0
1686286,species,0.0,Corynebacterium phoceense,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Mycobacteriales__85007;f__Corynebacteriaceae__1653;g__Corynebacterium__1716;s__Corynebacterium phoceense__1686286,0.0
726,species,0.0,Haemophilus haemolyticus,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Pasteurellales__135625;f__Pasteurellaceae__712;g__Haemophilus__724;s__Haemophilus haemolyticus__726,0.0
2890311,no rank,0.0,Klebsiella/Raoultella group,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;n__Klebsiella/Raoultella group__2890311,0.0
562973,strain,0.0,Actinomyces viscosus C505,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Actinomycetales__2037;f__Actinomycetaceae__2049;g__Actinomyces__1654;s__Actinomyces viscosus__1656;st__Actinomyces viscosus C505__562973,0.0
